date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2002-09-08,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,634,274,44,4
2002-09-09,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,1745,6154,207,17
2002-09-10,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,1367,298,110,9
2002-09-11,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1952,763,157,18
2002-09-12,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,474,144,56,9
2002-09-13,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1739,495,128,12
2002-09-14,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,598,171,52,7
2002-09-16,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,161,47,13,3
2002-09-17,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,959,402,51,6
2002-09-18,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,2427,841,100,13
2002-09-19,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,1055,391,55,6
2002-09-20,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,854,207,52,9
2002-09-21,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,878,521,60,7
2002-09-22,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,28,3,7,2
2002-09-23,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,784,161,76,13
2002-09-24,23,bbb929c8-8fbe-4397-9dbb-9b2b20218538:23,2389,2010,191,23
2002-09-25,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,1164,645,119,16
2002-09-26,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,660,178,72,8
2002-09-27,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,1171,391,109,14
2002-09-28,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,439,76,49,9
2002-09-29,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,70,22,5,1
2002-09-30,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,531,152,49,9
2002-10-01,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,1406,720,91,10
2002-10-02,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,820,482,95,11
2002-10-03,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,805,664,66,5
2002-10-04,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,587,463,78,15
2002-10-05,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,653,51,34,7
2002-10-06,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,58,14,8,2
2002-10-07,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,567,169,48,8
2002-10-08,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,2836,386,117,14
2002-10-09,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1081,543,99,11
2002-10-10,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,265,61,34,7
2002-10-11,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,349,33,26,6
2002-10-12,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,510,72,23,2
2002-10-14,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,1070,604,58,9
2002-10-15,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,937,292,96,15
2002-10-16,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,930,278,81,11
2002-10-17,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,771,285,79,14
2002-10-18,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,727,211,72,12
2002-10-19,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,300,33,31,4
2002-10-20,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,635,215,39,7
2002-10-21,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1020,226,91,18
2002-10-22,22,bbb929c8-8fbe-4397-9dbb-9b2b20218538:22,1843,420,143,22
2002-10-23,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,2607,833,148,16
2002-10-24,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,2394,1442,195,20
2002-10-25,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,1005,1025,63,8
2002-10-26,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,2449,11104,660,13
2002-10-27,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,251,30,17,2
2002-10-28,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,835,222,77,11
2002-10-29,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,457,33,44,6
2002-10-30,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1352,395,73,11
2002-10-31,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,12611,248,73,11
2002-11-01,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,761,263,50,7
2002-11-02,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,551,438,57,9
2002-11-03,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,560,16,24,4
2002-11-04,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,381,343,38,8
2002-11-05,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1287,256,75,12
2002-11-06,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1798,374,76,15
2002-11-07,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,422,103,48,8
2002-11-08,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,979,528,75,15
2002-11-09,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,559,146,49,11
2002-11-10,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,49,18,8,2
2002-11-11,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,1523,503,83,9
2002-11-12,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,2860,746,122,11
2002-11-13,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,1865,1013,165,24
2002-11-14,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1207,419,116,18
2002-11-15,23,bbb929c8-8fbe-4397-9dbb-9b2b20218538:23,1788,607,130,23
2002-11-16,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,371,54,29,6
2002-11-17,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1199,305,91,11
2002-11-18,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,1828,467,110,20
2002-11-19,25,bbb929c8-8fbe-4397-9dbb-9b2b20218538:25,3632,2335,237,25
2002-11-20,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,2304,905,160,24
2002-11-21,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,916,295,92,16
2002-11-22,27,bbb929c8-8fbe-4397-9dbb-9b2b20218538:27,9570,1459,211,27
2002-11-23,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,829,685,58,10
2002-11-24,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,939,495,61,7
2002-11-25,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,2130,442,119,15
2002-11-26,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,1385,279,123,17
2002-11-27,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,651,66,66,13
2002-11-28,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,142,77,6,1
2002-11-29,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,50,6,6,1
2002-11-30,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,37,4,4,1
2002-12-02,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,547,115,39,5
2002-12-03,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,4085,377,52,8
2002-12-04,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,51431,86125,212,19
2002-12-05,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1609,152,69,13
2002-12-06,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,975,221,67,13
2002-12-07,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,603,78,26,4
2002-12-08,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,228,49,11,3
2002-12-09,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1310,376,87,13
2002-12-10,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,803,327,64,9
2002-12-11,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1526,772,91,15
2002-12-12,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,1027,334,107,20
2002-12-13,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,2123,761,105,15
2002-12-14,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,423,81,36,7
2002-12-15,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,2479,926,98,14
2002-12-16,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,1264,292,92,24
2002-12-17,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1285,702,236,15
2002-12-18,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,784,117,67,13
2002-12-19,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,965,191,96,18
2002-12-20,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1355,272,106,18
2002-12-21,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,238,97,29,8
2002-12-23,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,237,26,31,10
2002-12-24,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,84,4,8,3
2002-12-25,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,34,1,3,1
2002-12-26,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,14,2,3,2
2002-12-27,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,15,1,3,1
2002-12-28,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,899,596,34,7
2002-12-29,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,156,42,25,8
2002-12-30,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,887,553,41,10
2002-12-31,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,120,20,21,6
2003-01-01,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,237,142,20,4
2003-01-02,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,722,302,46,13
2003-01-03,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,119,17,24,6
2003-01-04,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,251,75,26,5
2003-01-05,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,1011,4,8,2
2003-01-06,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,125,37,20,5
2003-01-08,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,193,168,24,5
2003-01-09,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,234,38,19,4
2003-01-10,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,181,53,31,9
2003-01-12,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,293,131,32,6
2003-01-13,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,13491,334,54,6
2003-01-14,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,4398,251,38,4
2003-01-15,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,406,64,40,8
2003-01-16,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,364,3656,43,7
2003-01-17,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,3771,2971,90,14
2003-01-18,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,22,6,3,1
2003-01-19,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,30,0,3,1
2003-01-20,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,469,150,23,1
2003-01-21,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,1667,675,145,16
2003-01-22,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,1137,562,521,24
2003-01-23,26,bbb929c8-8fbe-4397-9dbb-9b2b20218538:26,1477,455,137,26
2003-01-24,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,725,187,78,19
2003-01-25,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,356,129,26,2
2003-01-26,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,317,64,21,3
2003-01-27,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,709,173,54,11
2003-01-28,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,1913,217,82,14
2003-01-29,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,451,132,51,14
2003-01-30,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,440,82,49,16
2003-01-31,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,3467,2709,91,13
2003-02-01,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,464,29,23,4
2003-02-02,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,140,48,18,3
2003-02-03,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,853,208,57,7
2003-02-04,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,645,209,41,10
2003-02-05,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,789,494,38,8
2003-02-06,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,1618,663,92,9
2003-02-07,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1497,1126,76,11
2003-02-08,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,38,6,5,1
2003-02-10,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,318,67,32,5
2003-02-11,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,1515,340,38,4
2003-02-12,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,218,61,23,5
2003-02-13,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,383,123,36,4
2003-02-14,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,1007,336,49,3
2003-02-16,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,4,1,2,1
2003-02-17,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,592,247,46,8
2003-02-18,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,176,40,30,8
2003-02-19,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,221,126,18,3
2003-02-20,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,880,723,87,8
2003-02-21,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,106,34,15,4
2003-02-22,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,83,9,9,3
2003-02-23,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,20,2,3,1
2003-02-24,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,50,3,7,2
2003-02-25,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,8703,4756,67,4
2003-02-26,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,564,214,56,12
2003-02-27,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,52,9,22,4
2003-02-28,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,515,193,20,5
2003-03-01,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,1111,542,42,4
2003-03-03,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,235,109,25,8
2003-03-04,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,2023,1124,120,12
2003-03-05,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,622,136,58,11
2003-03-06,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,4437,594,128,14
2003-03-07,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1647,1185,90,12
2003-03-08,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,512,237,40,7
2003-03-10,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,401,225,24,3
2003-03-11,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,702,369,39,8
2003-03-12,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,882,498,62,7
2003-03-13,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1180,2590,64,11
2003-03-14,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,1475,660,122,10
2003-03-15,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,137,84,9,3
2003-03-16,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,69,6,8,1
2003-03-17,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,259,113,28,9
2003-03-18,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,926,544,25,4
2003-03-19,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1991,2768,185,11
2003-03-20,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,789,675,63,11
2003-03-21,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,775,295,48,7
2003-03-22,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,508,281,19,2
2003-03-23,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,60,16,6,2
2003-03-24,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,1083,494,102,9
2003-03-25,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,616,98,57,9
2003-03-26,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,881,578,95,10
2003-03-27,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1441,751,126,18
2003-03-28,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,713,357,53,8
2003-03-30,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,130,4,14,5
2003-03-31,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1024,357,59,12
2003-04-01,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,732,178,61,12
2003-04-02,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,383,122,45,10
2003-04-03,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,942,176,59,14
2003-04-04,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,750,330,86,15
2003-04-07,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,101,49,8,3
2003-04-08,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,696,286,55,14
2003-04-09,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,144,50,13,4
2003-04-10,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,689,91,57,13
2003-04-11,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,230,38,35,8
2003-04-12,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,231,31,17,3
2003-04-13,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,57,0,6,1
2003-04-14,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,538,83,44,9
2003-04-15,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,925,202,65,10
2003-04-16,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,261,57,31,12
2003-04-17,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,67,22,11,4
2003-04-18,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,347,104,36,10
2003-04-21,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,182,119,15,3
2003-04-22,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,413,146,29,6
2003-04-23,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,493,280,30,6
2003-04-24,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1097,809,120,11
2003-04-25,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,2170,1785,146,17
2003-04-26,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,216,2749,51,4
2003-04-28,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,1052,38,7,2
2003-04-29,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1235,646,113,13
2003-04-30,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,1829,1067,96,16
2003-05-01,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,1063,563,100,24
2003-05-02,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,811,481,75,8
2003-05-03,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,709,459,86,2
2003-05-04,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,154,34,16,3
2003-05-05,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,499,299,24,6
2003-05-06,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,635,1198,43,11
2003-05-07,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,344,114,25,3
2003-05-08,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1246,674,110,13
2003-05-09,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,632,187,57,13
2003-05-10,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,484,420,42,7
2003-05-11,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,280,103,28,8
2003-05-12,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,259,53,20,4
2003-05-13,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,743,118,62,9
2003-05-14,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1522,247,124,12
2003-05-15,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,261,126,61,7
2003-05-16,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,869,70,24,4
2003-05-17,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,196,36,15,2
2003-05-19,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,284,193,64,3
2003-05-20,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,110,74,25,4
2003-05-21,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,4041,149,46,6
2003-05-22,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,753,254,43,9
2003-05-23,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,645,425,26,6
2003-05-24,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,55,5,4,1
2003-05-26,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,34,10,3,1
2003-05-27,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,137,17,18,7
2003-05-28,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,155,19,16,5
2003-05-29,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,216,28,25,8
2003-05-30,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,589,47,40,7
2003-05-31,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,189,27,17,3
2003-06-02,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,601,326,38,10
2003-06-03,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,178,31,24,5
2003-06-04,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,111,25,13,4
2003-06-05,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,629,137,30,8
2003-06-06,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,143,35,13,5
2003-06-08,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,63,50,5,2
2003-06-09,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,615,162,58,11
2003-06-10,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,1242,2821,28,6
2003-06-11,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,347,97,30,10
2003-06-12,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,187,31,33,7
2003-06-13,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,515,257,29,12
2003-06-14,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,259,50,19,6
2003-06-15,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,13,3,8,1
2003-06-16,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,30,2,10,2
2003-06-19,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,20,1,2,1
2003-06-20,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,84,19,3,1
2003-06-24,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,12,1,3,1
2003-06-26,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,161,85,16,2
2003-06-30,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,56,5,10,3
2003-07-01,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,1398,50,14,2
2003-07-02,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,815,628,24,4
2003-07-03,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,842,96,16,5
2003-07-04,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,4,1,2,1
2003-07-06,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,14,2,2,1
2003-07-07,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,12,2,2,1
2003-07-08,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,2752,941,66,8
2003-07-09,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,433,378,44,4
2003-07-10,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,439,751,29,6
2003-07-11,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,750,286,54,9
2003-07-12,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,239,34,18,3
2003-07-13,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,440,134,21,7
2003-07-14,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,72,32,9,4
2003-07-15,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,1231,213,33,4
2003-07-16,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,151,4,11,3
2003-07-17,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,521,120,43,7
2003-07-18,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,54,8,3,1
2003-07-19,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,189,28,3,1
2003-07-21,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,278,71,28,7
2003-07-22,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,641,541,19,3
2003-07-23,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,1256,569,71,8
2003-07-24,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,1908,1195,70,10
2003-07-25,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,910,483,51,9
2003-07-28,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,269,57,29,8
2003-07-29,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,146,13,13,4
2003-07-30,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,778,354,43,12
2003-07-31,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,49590,2237,1124,10
