date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2006-03-24,4,pobox:1|jdl:2|linux-foundation:1,1868,28,19,4
2006-03-25,18,linux-foundation:2|web:5|pobox:6|80x24:5,499,512,19,18
2006-03-26,12,pobox:8|progsoc:1|linux-foundation:1|citi:1|ucw:1,50,16,8,12
2006-03-27,7,gmx:1|pobox:3|eecs:1|agolina:1|catalyst:1,199,95,8,7
2006-03-28,4,distorted:1|pobox:2|catalyst:1,91,21,10,4
2006-03-29,6,pobox:4|80x24:1|ucw:1,241,181,22,6
2006-03-30,10,samba:2|atmark-techno:2|pobox:2|linux-foundation:2|canb:1|gmx:1,81,64,12,10
2006-03-31,4,samba:3|pobox:1,69,39,4,4
2006-04-01,6,linux-foundation:1|pobox:3|80x24:2,66,32,7,6
2006-04-02,13,samba:1|web:3|linux-foundation:2|pobox:3|citi:1|blackbean:1|eecs:1|student:1,339,274,35,13
2006-04-03,9,pobox:3|80x24:3|xmailserver:1|student:1|distorted:1,231,175,20,9
2006-04-04,16,samba:1|pobox:11|reactrix:3|keithp:1,644,129,9,16
2006-04-05,27,samba:1|gmx:2|gmail:1|pobox:17|gnu:2|codeweavers:2|xs4all:1|daoine:1,803,291,25,27
2006-04-06,8,samba:4|codeweavers:1|pobox:3,255,103,11,8
2006-04-07,20,pobox:18|treskal:1|fluxnic:1,165,19,8,20
2006-04-08,4,pobox:2|xs4all:1|linux-foundation:1,34,26,7,4
2006-04-09,4,pobox:3|ucw:1,271,214,6,4
2006-04-10,12,pobox:11|xmission:1,273,187,23,12
2006-04-11,13,ucw:2|pobox:9|stosberg:2,269,96,13,13
2006-04-12,6,linux-foundation:1|pobox:5,24,12,4,6
2006-04-13,12,pobox:9|linux-foundation:1|distorted:1|xmailserver:1,290,63,22,12
2006-04-14,21,gmx:2|pobox:17|linux-foundation:2,549,351,26,21
2006-04-15,20,pobox:16|linux-foundation:3|gmx:1,1013,396,41,20
2006-04-16,19,pobox:16|gmx:1|linux-foundation:1|gmail:1,197,97,21,19
2006-04-17,20,samba:2|pobox:8|altern:1|us:5|linux-foundation:3|gnu:1,387,280,27,20
2006-04-18,19,pobox:12|us:2|diku:1|spearce:1|linux-foundation:2|gmx:1,226,30,18,19
2006-04-19,20,pobox:18|linux-foundation:2,419,229,20,20
2006-04-20,8,pobox:7|fluxnic:1,19,10,5,8
2006-04-21,18,samba:1|pobox:15|linux-foundation:2,2392,2288,22,18
2006-04-22,7,pobox:7,246,246,8,7
2006-04-23,10,gmail:1|samba:3|pobox:6,682,213,13,10
2006-04-24,16,pobox:15|fluxnic:1,324,245,15,16
2006-04-25,16,samba:3|ucw:4|pobox:9,484,115,17,16
2006-04-26,23,laptop:1|samba:1|pobox:17|linux-foundation:1|sympatico:1|reactrix:1|fluxnic:1,367,122,25,23
2006-04-27,22,pobox:20|samba:1|linux-foundation:1,397,619,27,22
2006-04-28,14,pobox:6|spinlock:2|sympatico:4|80x24:2,536,139,20,14
2006-04-29,5,fluxnic:1|pobox:2|codeweavers:1|linux-foundation:1,493,67,11,5
2006-04-30,11,pobox:8|gmx:3,624,27,10,11
2006-05-01,30,laptop:1|samba:1|vrfy:2|pobox:26,652,323,20,30
2006-05-02,33,samba:2|gmx:5|pobox:23|gmail:1|fluxnic:2,712,469,33,33
2006-05-03,33,laptop:2|samba:1|spinlock:2|linux-foundation:2|pobox:18|gmx:3|gmail:1|jdl:3|80x24:1,672,292,27,33
2006-05-04,10,laptop:2|pobox:7|gmx:1,298,83,12,10
2006-05-05,24,pobox:12|gmx:5|80x24:2|sympatico:5,739,226,54,24
2006-05-06,10,pobox:6|sympatico:3|gmx:1,131,3,7,10
2006-05-07,17,gmx:4|gnu:1|pobox:6|admingilde:5|cs:1,326,117,16,17
2006-05-08,14,laptop:1|linux-foundation:1|fluxnic:1|pobox:11,212,106,9,14
2006-05-09,25,altlinux:1|80x24:1|gmail:1|pobox:20|linux-foundation:2,213,74,28,25
2006-05-10,2,fluxnic:1|samba-tng:1,1,6,2,2
2006-05-11,3,stosberg:2|pobox:1,57,19,5,3
2006-05-13,7,pobox:3|sympatico:3|linux-foundation:1,133,21,12,7
2006-05-14,22,pobox:10|hawaga:1|sympatico:3|linux-foundation:3|80x24:5,282,91,21,22
2006-05-15,37,samba:1|pobox:29|80x24:2|linux-foundation:2|fluxnic:2|altlinux:1,216,124,16,37
2006-05-16,11,gmail:1|fluxnic:1|pobox:6|linux-foundation:3,504,440,13,11
2006-05-17,31,pobox:19|linux-foundation:4|spearce:6|xmission:2,1130,400,44,31
2006-05-18,15,samba:1|pobox:9|linux-foundation:2|gmail:2|code-monkey:1,274,106,25,15
2006-05-19,29,pobox:13|spearce:10|gmail:1|linux-foundation:3|sympatico:1|agolina:1,653,355,43,29
2006-05-20,13,samba:5|pobox:3|gmx:2|spearce:2|sympatico:1,597,114,19,13
2006-05-21,14,pobox:10|gmail:1|citi:3,562,419,14,14
2006-05-22,18,gmail:2|pobox:6|vrfy:2|admingilde:1|sympatico:3|laptop:1|linux-foundation:1|gmx:1|student:1,255,18,15,18
2006-05-23,38,laptop:3|peff:3|pobox:10|student:8|gmx:2|xmission:6|80x24:3|linux-foundation:1|sympatico:1|gmail:1,633,352,63,38
2006-05-24,30,samba:1|pobox:17|gmail:2|linux-foundation:1|spearce:3|peff:2|sympatico:1|80x24:3,1005,196,25,30
2006-05-25,10,samba:1|admingilde:1|linux-foundation:2|meyering:1|gmx:1|80x24:4,200,119,12,10
2006-05-26,11,samba:3|pobox:6|admingilde:1|ucw:1,109,327,8,11
2006-05-27,7,linux-foundation:1|altern:3|gmail:3,73,15,8,7
2006-05-28,20,pobox:12|linux-foundation:6|stosberg:1|80x24:1,256,149,33,20
2006-05-29,32,samba:2|spearce:3|linux-foundation:10|pobox:4|inf:1|citi:4|80x24:2|stosberg:1|michonline:4|altlinux:1,656,305,55,32
2006-05-30,8,pobox:2|samba:2|gmx:1|vrfy:1|altlinux:1|linux-foundation:1,281,204,15,8
2006-05-31,14,verplant:1|pobox:10|reactrix:1|stosberg:1|80x24:1,117,47,8,14
2006-06-01,2,gmx:1|80x24:1,244,18,2,2
2006-06-02,11,gmx:1|pobox:7|peff:2|80x24:1,83,23,7,11
2006-06-03,11,samba:1|pobox:6|tuxfamily:1|inf:2|80x24:1,332,95,37,11
2006-06-04,8,samba:1|pobox:3|gmail:1|linux-foundation:1|inf:2,102,22,7,8
2006-06-05,9,linux-foundation:3|reactrix:1|gmx:1|pobox:4,163,73,7,9
2006-06-06,20,pobox:16|reactrix:2|273k:1|jdl:1,266,194,32,20
2006-06-07,14,samba:1|web:1|daoine:2|pobox:6|diku:2|ucw:2,202,49,26,14
2006-06-08,8,daoine:1|pengutronix:1|umich:1|pobox:4|CS:1,99,59,10,8
2006-06-09,6,pobox:4|inf:1|80x24:1,123,43,15,6
2006-06-10,9,pobox:8|web:1,59,50,10,9
2006-06-11,6,pobox:1|laptop:2|verplant:1|student:1|linux-foundation:1,205,44,16,6
2006-06-12,7,80x24:3|laptop:1|verplant:1|xmission:2,1473,127,9,7
2006-06-13,10,pobox:1|80x24:1|gmail:7|gmx:1,528,282,33,10
2006-06-14,4,80x24:1|pobox:1|linux-foundation:1|gmx:1,205,137,32,4
2006-06-15,7,80x24:5|sympatico:1|gmail:1,248,166,10,7
2006-06-16,2,80x24:1|pobox:1,19,2,1,2
2006-06-17,17,kotnet:1|gmail:5|stosberg:1|pobox:8|linux-foundation:2,897,133,47,17
2006-06-18,25,web:4|pobox:10|linux-foundation:1|stosberg:1|ucw:2|verplant:7,493,218,43,25
2006-06-19,12,samba:1|gmail:1|linux-foundation:2|stosberg:1|pobox:6|80x24:1,520,205,33,12
2006-06-20,21,gmx:5|gmail:5|pobox:10|infradead:1,614,495,31,21
2006-06-21,22,pobox:10|gmail:4|pengutronix:1|systemlinux:1|80x24:2|linux-foundation:1|xmission:1|stosberg:2,493,137,23,22
2006-06-22,20,gmail:2|pobox:15|80x24:1|linux-foundation:1|spinlock:1,85,67,8,20
2006-06-23,6,gmx:1|peff:1|pobox:4,95,35,10,6
2006-06-24,42,gmail:8|ucw:13|pobox:11|horizon:1|laptop:2|gmx:2|student:1|altern:1|80x24:3,2831,667,90,42
2006-06-25,12,pobox:1|gmx:4|gmail:3|ucw:4,452,80,23,12
2006-06-26,13,stosberg:3|pobox:10,3919,7,97,13
2006-06-27,16,gmx:2|stosberg:3|gmail:4|pobox:3|80x24:4,646,160,32,16
2006-06-28,25,peff:1|pobox:13|80x24:3|op5:1|gmail:2|laptop:1|gmx:1|linux-foundation:3,588,128,40,25
2006-06-29,17,pobox:10|gmx:2|linux-foundation:2|fluxnic:1|gmail:2,996,304,33,17
2006-06-30,15,pobox:6|fluxnic:1|80x24:1|linux-foundation:2|yahoo:2|gnu:3,488,145,16,15
2006-07-01,7,ucw:1|80x24:1|pobox:5,627,21,19,7
2006-07-02,16,dewire:1|web:4|linux-foundation:1|gmx:2|80x24:1|pobox:4|ucw:3,209,122,26,16
2006-07-03,20,dewire:1|gmail:1|pobox:7|fys:1|ucw:7|michonline:2|gmx:1,1108,465,50,20
2006-07-04,10,80x24:1|agolina:1|pobox:5|web:1|linux-foundation:1|gmail:1,277,249,15,10
2006-07-05,16,samba:1|80x24:1|iki:1|pobox:13,293,120,9,16
2006-07-06,11,samba:1|fys:1|pobox:6|80x24:1|yahoo:1|linux-foundation:1,384,136,27,11
2006-07-07,15,pobox:5|80x24:2|b-i-t:5|gmail:1|gmx:2,146,22,18,15
2006-07-08,15,pobox:1|80x24:1|gmx:2|nextsoft:2|gmail:8|spearce:1,2028,131,45,15
2006-07-09,17,michonline:1|pobox:6|gnu:3|gmx:1|atoker:3|80x24:1|yahoo:2,167,130,37,17
2006-07-10,11,pobox:4|gnu:2|gmx:2|spearce:3,145,104,55,11
2006-07-11,13,80x24:2|gmail:1|atoker:4|linux-foundation:3|spearce:3,250,124,43,13
2006-07-12,11,atoker:1|pobox:8|spearce:1|gmx:1,63,60,8,11
2006-07-13,17,gmail:6|pobox:5|gmx:5|yahoo:1,418,207,62,17
2006-07-14,14,spearce:1|pobox:5|atoker:1|gmx:2|altlinux:1|diku:1|joshtriplett:3,190,34,21,14
2006-07-15,3,gnu:2|80x24:1,14,13,3,3
2006-07-16,5,pobox:4|80x24:1,147,16,5,5
2006-07-17,8,pobox:8,76,25,8,8
2006-07-18,5,samba:1|laptop:1|gmx:3,54,22,6,5
2006-07-19,1,gmail:1,4,2,1,1
2006-07-20,2,1wt:1|80x24:1,59,11,4,2
2006-07-22,4,winehq:4,28,3,4,4
2006-07-23,12,peff:2|winehq:1|agolina:1|yahoo:8,205,79,15,12
2006-07-24,6,spearce:1|gmx:2|pobox:2|gentoo:1,54,16,4,6
2006-07-25,9,gmail:1|pobox:3|student:1|gmx:4,309,113,13,9
2006-07-26,14,ucw:1|gmx:10|pobox:3,428,345,21,14
2006-07-27,19,ucw:5|kernel:1|gmx:7|pobox:4|gmail:2,784,937,37,19
2006-07-28,13,gmx:3|pobox:7|spearce:1|linux-foundation:2,434,187,57,13
2006-07-29,10,gmx:1|pobox:1|smarden:1|gmail:3|ramsayjones:4,318,94,11,10
2006-07-30,28,pobox:5|gmx:7|gmail:12|ramsayjones:4,1324,1311,37,28
2006-07-31,22,gmx:4|gmail:5|pobox:10|linux-foundation:2|admingilde:1,1259,1266,25,22
2006-08-01,6,gmail:1|pobox:4|admingilde:1,92,33,8,6
2006-08-02,15,samba:4|peff:5|spinlock:3|gmx:1|pobox:2,349,182,27,15
2006-08-03,22,gmx:1|gmail:3|pobox:11|katamail:1|ramsayjones:2|spinlock:4,326,113,48,22
2006-08-04,22,pobox:7|digi:1|web:1|gmx:3|gmail:5|yahoo:3|ramsayjones:2,424,270,33,22
2006-08-05,12,pobox:2|gmail:9|spearce:1,327,86,14,12
2006-08-06,9,gmail:3|samba:1|spinlock:1|gmx:3|spearce:1,420,92,9,9
2006-08-07,5,klever:1|michonline:2|pobox:2,129,9,4,5
2006-08-08,19,gmail:5|samba:1|pobox:8|peff:1|spearce:4,572,203,22,19
2006-08-09,15,diku:1|gmail:3|pobox:6|gmx:5,271,127,18,15
2006-08-10,17,pobox:5|web:9|gmx:1|gmail:2,383,79,25,17
2006-08-11,7,pobox:3|web:1|80x24:3,118,126,16,7
2006-08-12,20,pobox:20,43,43,13,20
2006-08-13,6,yahoo:2|80x24:1|pobox:2|gmail:1,58,10,5,6
2006-08-14,29,gmail:9|google:14|pobox:3|spearce:3,1654,753,32,29
2006-08-15,18,atmark-techno:1|stosberg:5|pobox:8|google:3|gmail:1,605,326,72,18
2006-08-16,16,gmx:2|admingilde:2|samba:1|gmail:1|pobox:8|iki:1|spearce:1,457,225,18,16
2006-08-17,12,gmail:4|admingilde:4|google:1|code-monkey:1|yahoo:2,251,197,42,12
2006-08-18,3,pobox:2|gmx:1,172,52,6,3
2006-08-19,2,gmx:2,88,120,2,2
2006-08-20,4,gmail:1|pobox:3,256,42,4,4
2006-08-21,9,gmx:1|pobox:1|gmail:2|web:2|spearce:3,171,132,12,9
2006-08-22,10,pobox:1|gmail:8|code-monkey:1,326,154,13,10
2006-08-23,19,atmel:1|debian:7|spearce:6|pobox:5,264,164,61,19
2006-08-24,14,gmail:9|spearce:5,665,266,15,14
2006-08-25,22,diku:8|gmail:9|80x24:2|spearce:3,652,306,24,22
2006-08-26,21,80x24:2|gmail:6|pobox:2|spearce:7|diku:2|web:1|linux-foundation:1,665,169,38,21
2006-08-27,15,gmail:3|web:3|pobox:6|spearce:3,110,154,21,15
2006-08-28,19,diku:3|samba:1|pobox:1|stosberg:1|gmail:6|spearce:7,470,274,27,19
2006-08-29,7,spinlock:1|linux-foundation:1|gmx:3|gmail:1|stosberg:1,87,60,8,7
2006-08-31,7,stosberg:1|gmail:3|pobox:2|tuxfamily:1,303,134,15,7
2006-09-01,11,diku:4|gmail:1|pobox:4|gmx:1|altlinux:1,328,142,19,11
2006-09-02,6,spearce:1|tuxfamily:1|pobox:4,488,328,54,6
2006-09-03,5,tuxfamily:1|pobox:3|gmail:1,128,71,9,5
2006-09-04,9,linux-foundation:1|gmail:3|pobox:3|samba:1|laptop:1,414,201,13,9
2006-09-05,10,gmail:4|shadowen:2|tuxfamily:1|pobox:2|voltaire:1,227,126,12,10
2006-09-06,3,pobox:3,143,133,13,3
2006-09-07,17,pobox:8|gmail:7|peff:1|samba:1,941,75,35,17
2006-09-08,2,peff:2,543,233,14,2
2006-09-09,4,web:1|pobox:3,123,45,10,4
2006-09-10,8,pobox:7|web:1,239,86,17,8
2006-09-11,11,gmail:2|tuxfamily:2|peff:2|linux-foundation:4|samba:1,513,218,24,11
2006-09-12,8,gmail:1|tuxfamily:1|pobox:5|gmx:1,152,41,13,8
2006-09-13,8,gmail:1|pobox:5|web:1|peff:1,16,26,7,8
2006-09-14,7,altlinux:3|voltaire:1|linux-foundation:2|gmail:1,71,47,17,7
2006-09-15,14,gmail:6|pobox:5|linux-foundation:2|samba:1,1381,74,27,14
2006-09-16,7,pobox:4|admingilde:2|web:1,116,144,7,7
2006-09-17,20,pobox:10|gmx:4|tuxfamily:2|gmail:1|diku:2|peff:1,919,576,22,20
2006-09-18,7,peff:3|pobox:2|diku:1|linux-foundation:1,157,18,7,7
2006-09-19,8,airmail:1|gmail:5|ucw:1|jdl:1,288,48,12,8
2006-09-20,13,tuxfamily:2|diku:2|gmail:1|shadowen:1|pobox:7,375,294,57,13
2006-09-21,18,gmx:4|pobox:4|admingilde:1|ucw:1|shadowen:1|gmail:1|fluxnic:6,582,267,31,18
2006-09-22,16,gmx:2|ucw:8|pobox:5|fluxnic:1,348,171,19,16
2006-09-23,15,ucw:5|dewire:1|web:2|stonehenge:1|pobox:3|agolina:3,246,412,27,15
2006-09-24,15,ucw:3|pobox:7|web:2|peff:1|spearce:2,435,586,26,15
2006-09-25,5,gmail:2|yahoo:1|spearce:1|shadowen:1,68,26,8,5
2006-09-26,13,tuxfamily:1|altlinux:1|yahoo:2|fluxnic:1|gmail:5|pobox:2|jdl:1,629,120,19,13
2006-09-27,31,spearce:2|atmark-techno:1|pobox:20|fluxnic:2|jdl:1|yahoo:3|mail:1|samba:1,549,243,39,31
2006-09-28,20,gmx:4|tuxfamily:3|pobox:1|gmail:2|linux-foundation:3|yahoo:7,548,64,22,20
2006-09-29,8,voltaire:1|dewire:1|pobox:3|linux-foundation:1|agolina:1|yahoo:1,61,45,15,8
2006-09-30,9,pobox:9,226,63,6,9
2006-10-01,16,agolina:2|pobox:9|tuxfamily:4|admingilde:1,236,63,18,16
2006-10-02,9,tuxfamily:1|pobox:4|stosberg:2|yahoo:1|atmark-techno:1,34,15,8,9
2006-10-03,14,dewire:1|admingilde:3|pobox:3|chandlerfamily:3|gmail:3|gmx:1,124,66,17,14
2006-10-04,4,pobox:2|yahoo:2,30,94,4,4
2006-10-05,20,gmail:1|pobox:15|winehq:2|yahoo:2,528,295,25,20
2006-10-06,9,pobox:1|stosberg:2|ucw:4|gmail:1|fluxnic:1,85,25,11,9
2006-10-07,6,admingilde:2|ucw:1|web:2|pobox:1,348,259,8,6
2006-10-08,6,pobox:4|web:1|voltaire:1,151,318,10,6
2006-10-09,3,pobox:2|michonline:1,33,711,7,3
2006-10-10,5,pobox:3|admingilde:1|wil:1,24,9,6,5
2006-10-11,12,pobox:1|yahoo:1|fluxnic:1|80x24:6|ucw:1|gmx:2,262,65,15,12
2006-10-12,8,pobox:5|gmx:1|web:1|yahoo:1,246,44,16,8
2006-10-13,3,pobox:2|oribi:1,42,7,5,3
2006-10-14,9,80x24:2|web:2|tuxfamily:1|atmark-techno:1|pobox:2|samba:1,71,107,15,9
2006-10-15,4,pobox:1|web:2|samba:1,327,209,4,4
2006-10-16,4,ucw:2|linux-foundation:1|pobox:1,10,8,3,4
2006-10-17,4,shadowen:1|pobox:2|fluxnic:1,49,6,4,4
2006-10-18,14,pobox:13|fluxnic:1,18,11,2,14
2006-10-19,10,gmail:2|pobox:5|meyering:1|linux-foundation:1|samba:1,1698,20,20,10
2006-10-20,10,pobox:7|gmail:1|altlinux:1|fluxnic:1,272,175,9,10
2006-10-21,8,pobox:3|web:1|gmail:4,246,139,8,8
2006-10-22,9,gmail:1|treskal:2|citi:1|pobox:4|gmx:1,344,250,17,9
2006-10-23,16,spearce:1|80x24:1|winehq:1|agolina:1|meyering:2|pobox:7|gmail:2|fluxnic:1,440,192,20,16
2006-10-24,16,ucw:6|web:1|smarden:1|80x24:1|pobox:4|gmail:3,407,231,23,16
2006-10-25,14,gmail:1|pobox:8|ucw:1|citi:1|fluxnic:3,334,88,10,14
2006-10-26,19,tuxfamily:1|gmail:6|pobox:8|web:2|ucw:1|voltaire:1,237,84,20,19
2006-10-27,8,tuxfamily:2|pobox:4|fluxnic:2,209,290,13,8
2006-10-28,5,stosberg:1|gmail:2|pobox:2,80,23,6,5
2006-10-29,14,pobox:6|dewire:2|altlinux:2|spearce:3|fluxnic:1,517,294,21,14
2006-10-30,22,pobox:7|gmx:7|cs:1|spearce:2|linux-foundation:2|yahoo:1|gmail:2,593,186,41,22
2006-10-31,6,pobox:3|fluxnic:1|gmail:1|samba:1,124,50,10,6
2006-11-01,13,pobox:5|fluxnic:6|gmail:1|spearce:1,364,176,20,13
2006-11-02,12,peff:1|gmail:5|gmx:1|winehq:1|sympatico:1|pobox:3,160,92,13,12
2006-11-03,6,pobox:1|winehq:4|gmail:1,44,2,5,6
2006-11-04,17,pobox:11|spearce:2|80x24:4,198,106,12,17
2006-11-05,15,spearce:9|pobox:5|peff:1,240,257,18,15
2006-11-06,15,gmail:2|pobox:3|spearce:10,1942,273,16,15
2006-11-07,33,spearce:23|pobox:8|jyu:1|fluxnic:1,669,288,30,33
2006-11-08,12,gmail:3|pobox:5|spearce:4,554,1494,21,12
2006-11-09,7,pobox:5|ucw:1|80x24:1,125,20,8,7
2006-11-10,3,pobox:3,39,31,3,3
2006-11-11,26,pobox:4|spearce:21|winehq:1,519,241,24,26
2006-11-12,29,spearce:27|diku:1|dewire:1,1012,452,32,29
2006-11-13,12,spearce:5|kdbg:2|pobox:5,197,82,12,12
2006-11-14,6,spearce:3|pobox:3,74,59,6,6
2006-11-15,15,gmx:1|pobox:3|winehq:1|meyering:1|spearce:8|gmail:1,362,121,15,15
2006-11-16,2,linux-foundation:2,49,2,3,2
2006-11-18,27,spearce:14|ucw:3|web:4|pobox:2|gmail:4,651,258,33,27
2006-11-19,19,ucw:1|spearce:11|pobox:1|gmx:3|gmail:3,727,240,23,19
2006-11-20,10,spearce:7|gmail:1|pobox:2,257,2595,24,10
2006-11-21,19,spearce:10|gmail:2|gmx:2|fluxnic:1|nextsoft:1|pobox:2|syntacticsugar:1,926,170,31,19
2006-11-22,7,spearce:1|pobox:5|eteo:1,135,41,9,7
2006-11-23,10,samba:1|web:1|80x24:3|spearce:1|gmail:1|pobox:1|ucw:1|gmx:1,314,51,13,10
2006-11-24,26,80x24:4|pobox:12|spearce:3|gmail:2|winehq:5,494,140,23,26
2006-11-25,22,spearce:8|pobox:7|gmail:5|80x24:1|citi:1,283,89,21,22
2006-11-26,12,gmail:2|google:1|pobox:7|spearce:2,52,22,8,12
2006-11-27,18,sympatico:1|spearce:13|80x24:3|pobox:1,815,198,22,18
2006-11-28,15,gmx:2|web:1|80x24:5|spearce:2|google:1|pobox:3|gmail:1,420,139,17,15
2006-11-29,8,pobox:5|gmail:2|fluxnic:1,90,75,7,8
2006-11-30,6,op5:2|gmail:2|gmx:2,38,39,9,6
2006-12-01,1,pobox:1,14,1,1,1
2006-12-02,3,pobox:2|80x24:1,10,10,2,3
2006-12-03,4,gmx:2|davemloft:1|gmail:1,41,10,6,4
2006-12-04,14,meyering:1|gmail:4|zvpunry:1|pobox:6|fluxnic:1|80x24:1,320,80,26,14
2006-12-05,3,gmx:1|pobox:1|vilain:1,126,19,5,3
2006-12-06,14,gmx:3|citi:2|pobox:7|gmail:1|fluxnic:1,432,267,15,14
2006-12-07,5,laptop:1|spearce:3|gmail:1,39,4,5,5
2006-12-08,12,citi:2|80x24:4|pengutronix:1|pobox:4|peff:1,410,150,17,12
2006-12-09,2,gmx:1|pobox:1,21,13,3,2
2006-12-10,10,sous-sol:1|pobox:4|gmail:4|bebe:1,742,22,13,10
2006-12-11,6,meyering:1|pobox:2|dewire:1|gmail:1|80x24:1,391,178,6,6
2006-12-12,12,gmail:2|silverinsanity:1|80x24:5|pobox:3|spearce:1,394,60,11,12
2006-12-13,27,gmx:2|pobox:22|gmail:1|spearce:1|fluxnic:1,306,176,31,27
2006-12-14,15,pobox:7|spearce:3|gmx:2|fluxnic:1|yahoo:1|gmail:1,386,101,29,15
2006-12-15,14,pobox:1|spearce:4|silverinsanity:2|80x24:3|gmail:4,350,1159,32,14
2006-12-16,12,gmx:3|pobox:9,353,107,23,12
2006-12-17,13,pobox:12|spearce:1,156,47,12,13
2006-12-18,15,gmail:1|peff:1|pobox:10|fluxnic:2|silverinsanity:1,254,82,32,15
2006-12-19,18,gmail:1|pobox:11|gmx:2|80x24:1|silverinsanity:1|273k:1|fluxnic:1,464,361,116,18
2006-12-20,16,fluxnic:1|pobox:12|bjerkseth:1|gmx:2,461,46,17,16
2006-12-21,15,gmail:2|spearce:4|pobox:6|gmx:3,258,37,16,15
2006-12-22,21,gmx:4|pobox:7|80x24:2|winehq:1|silverinsanity:2|273k:4|fluxnic:1,473,95,28,21
2006-12-23,26,273k:4|spearce:19|80x24:1|pobox:2,820,351,53,26
2006-12-24,16,spearce:5|pobox:3|273k:8,218,173,22,16
2006-12-25,19,pobox:17|fluxnic:1|spearce:1,567,101,22,19
2006-12-26,9,pobox:5|fluxnic:2|80x24:2,200,182,9,9
2006-12-27,19,pobox:14|spearce:2|273k:1|80x24:1|gmail:1,1039,466,42,19
2006-12-28,29,gmail:2|spearce:10|pobox:8|80x24:7|gmx:1|meyering:1,301,348,34,29
2006-12-29,8,pobox:7|gmail:1,250,59,12,8
2006-12-30,22,pobox:10|mit:2|spearce:10,389,127,50,22
2006-12-31,16,gmx:1|spearce:1|pobox:7|citi:4|80x24:3,251,235,18,16
2007-01-01,10,pobox:8|citi:2,151,147,14,10
2007-01-02,8,pobox:2|80x24:1|shadowen:1|online:4,86,18,13,8
2007-01-03,16,gmail:7|silverinsanity:1|pobox:5|agolina:2|273k:1,458,87,21,16
2007-01-04,12,pobox:2|web:2|80x24:5|yahoo:1|spearce:1|gmail:1,156,120,12,12
2007-01-05,6,pobox:3|web:1|midwinter:2,28,18,9,6
2007-01-06,15,pobox:8|winehq:3|gmail:1|80x24:2|citi:1,651,291,17,15
2007-01-07,20,voltaire:2|gmail:5|pobox:5|citi:4|fluxnic:1|online:1|80x24:2,2091,54,37,20
2007-01-08,26,gmail:1|laptop:4|voltaire:1|pobox:10|shadowen:5|zvpunry:1|citi:3|gmx:1,652,671,76,26
2007-01-09,26,citi:1|laptop:2|silverinsanity:2|pobox:12|peff:1|winehq:3|s-hahn:1|midwinter:1|spearce:1|gnu:1|gmx:1,349,160,36,26
2007-01-10,16,gmail:1|spearce:3|gmx:1|fluxnic:1|online:2|pobox:5|citi:2|80x24:1,434,341,20,16
2007-01-11,29,citi:1|linux-foundation:5|pobox:10|80x24:8|proulx:1|spearce:3|gmx:1,1148,293,36,29
2007-01-12,14,kernel:1|pobox:8|fluxnic:1|popies:1|80x24:3,780,497,52,14
2007-01-13,14,80x24:3|gmail:1|pobox:5|fluxnic:1|spearce:4,814,264,19,14
2007-01-14,25,spearce:11|pobox:7|citi:3|fluxnic:1|80x24:3,529,1030,28,25
2007-01-15,23,spearce:10|pobox:6|peff:1|eecs:4|80x24:2,533,913,35,23
2007-01-16,23,spearce:9|pengutronix:1|pobox:11|gmx:1|f00f:1,757,390,33,23
2007-01-17,36,agolina:1|pobox:25|spearce:7|web:1|fluxnic:1|fs:1,1064,718,78,36
2007-01-18,19,spearce:7|fs:1|lysator:2|gmx:1|pobox:5|80x24:3,1561,1322,100,19
2007-01-19,14,pobox:10|pengutronix:3|gmx:1,359,115,35,14
2007-01-20,45,gmx:7|citi:1|pobox:7|spearce:30,902,487,61,45
2007-01-21,56,gmx:1|spearce:38|pobox:9|citi:4|peff:1|linux-foundation:2|80x24:1,1314,548,66,56
2007-01-22,27,gmail:5|pobox:8|student:1|80x24:6|spearce:5|peff:2,499,266,34,27
2007-01-23,17,spearce:7|pobox:2|gmail:2|pengutronix:1|gmx:2|80x24:3,298,74,27,17
2007-01-24,18,gmx:2|pobox:3|gmail:1|student:1|spearce:7|kdbg:1|linux-foundation:1|80x24:2,471,92,28,18
2007-01-25,26,pengutronix:1|spearce:13|linux-foundation:2|pobox:4|peff:1|eecs:1|80x24:4,587,240,37,26
2007-01-26,33,vilain:1|citi:1|spearce:11|pobox:6|winehq:1|fluxnic:8|gmail:4|80x24:1,1045,374,47,33
2007-01-27,9,citi:1|spearce:2|zopyra:1|fluxnic:1|80x24:4,1400,554,11,9
2007-01-28,20,pobox:5|linux-foundation:1|web:1|distorted:2|peff:1|spearce:3|ualberta:1|citi:3|80x24:3,1378,769,110,20
2007-01-29,30,citi:8|spearce:10|pobox:6|fs:1|distorted:1|80x24:4,1302,353,34,30
2007-01-30,15,pobox:3|agolina:1|gmail:3|spearce:2|citi:2|atmark-techno:1|80x24:3,375,180,20,15
2007-01-31,35,kde:16|fluxnic:1|spearce:1|gmail:1|lysator:1|pobox:7|80x24:8,534,269,36,35
2007-02-01,26,kde:4|pobox:4|fluxnic:4|80x24:6|spearce:4|fs:1|verizon:3,660,446,29,26
2007-02-02,12,gmx:2|spearce:3|gmail:2|80x24:1|pobox:4,136,63,14,12
