date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2010-09-17,6,tinyclouds:6,59,119,19,6
2010-09-19,15,tinyclouds:8|jorgechamorro:4|apache:2|izs:1,624,791,23,15
2010-09-20,6,gmail:1|tinyclouds:5,68,106,7,6
2010-09-21,1,izs:1,4,0,3,1
2010-09-22,9,gmail:2|tinyclouds:2|vision-media:2|izs:1|indutny:2,105107,104822,160,9
2010-09-23,3,tinyclouds:2|gmail:1,142,18,10,3
2010-09-24,3,tinyclouds:2|bnoordhuis:1,108,39,18,3
2010-09-25,1,artcom:1,198,0,2,1
2010-09-26,4,evan.larkin.il.com:4,14,8,4,4
2010-09-27,2,gmail:2,6,4,4,2
2010-09-28,9,tinyclouds:9,265,269,18,9
2010-09-29,2,tinyclouds:1|mnot:1,60,19,5,2
2010-09-30,9,tinyclouds:9,881,306,18,9
2010-10-01,7,tinyclouds:6|izs:1,108590,6072,162,7
2010-10-02,1,tinyclouds:1,2,2,10,1
2010-10-04,6,tinyclouds:5|izs:1,475,1714,30,6
2010-10-05,1,tinyclouds:1,652,431,34,1
2010-10-06,4,vision-media:2|gmail:1|aminche:1,146,94,34,4
2010-10-07,3,tinyclouds:2|izs:1,141,0,4,3
2010-10-08,1,tinyclouds:1,2,2,1,1
2010-10-09,11,tinyclouds:10|seancoates:1,557,89,21,11
2010-10-10,9,tinyclouds:9,261,55,17,9
2010-10-11,17,brandedcode:1|debuggable:1|tinyclouds:11|notion:2|joshpeek:2,385,28,25,17
2010-10-12,14,brandedcode:8|tinyclouds:2|palm:2|bnoordhuis:1|gmail:1,749,711,86,14
2010-10-13,10,tinyclouds:5|tootallnate:2|gmail:2|izs:1,373,96,19,10
2010-10-15,4,tinyclouds:2|bnoordhuis:2,384,26,10,4
2010-10-17,1,tinyclouds:1,16,15,2,1
2010-10-18,13,tinyclouds:8|jorgechamorro:1|mnot:1|izs:1|palm:2,2809,3945,103,13
2010-10-19,5,gmail:2|izs:3,62,37,7,5
2010-10-20,7,tinyclouds:5|izs:1|apache:1,247,67,9,7
2010-10-21,11,tinyclouds:7|jorgechamorro:1|kochen:3,3372,1047,107,11
2010-10-22,4,tinyclouds:3|kochen:1,87,35,13,4
2010-10-23,17,tinyclouds:13|brandedcode:1|jorgechamorro:2|izs:1,396,180,30,17
2010-10-24,4,tinyclouds:3|notion:1,120,158,40,4
2010-10-25,14,apache:4|izs:3|tinyclouds:7,535,76,30,14
2010-10-26,10,tinyclouds:7|gmail:1|notion:1|izs:1,4490,401,53,10
2010-10-27,5,tinyclouds:5,258,182,9,5
2010-10-28,13,pfenniger:1|tinyclouds:10|brandedcode:2,6121,3780,64,13
2010-10-29,9,brandedcode:4|tinyclouds:2|gmail:2|bnoordhuis:1,377,576,23,9
2010-10-30,10,tinyclouds:8|gmail:2,6378,4342,117,10
2010-10-31,2,brandedcode:1|tinyclouds:1,46,59,3,2
2010-11-01,7,bnoordhuis:1|tinyclouds:6,2420,5289,111,7
2010-11-02,3,tinyclouds:3,686,4,7,3
2010-11-03,1,tinyclouds:1,1,1,1,1
2010-11-04,1,gmail:1,13,13,1,1
2010-11-05,3,tinyclouds:3,58,216,4,3
2010-11-07,3,tuton:2|tinyclouds:1,205,18,10,3
2010-11-09,2,tinyclouds:2,140,23,7,2
2010-11-10,3,tinyclouds:3,65,76,5,3
2010-11-11,7,tinyclouds:6|gmail:1,6920,2747,111,7
2010-11-12,9,tinyclouds:9,138,93,17,9
2010-11-13,9,tinyclouds:5|bnoordhuis:2|izs:2,158,98,20,9
2010-11-14,7,brandedcode:4|tinyclouds:3,294,208,13,7
2010-11-15,15,tinyclouds:12|izs:1|brandedcode:2,368,2523,39,15
2010-11-16,21,tinyclouds:18|bnoordhuis:3,3468,7094,142,21
2010-11-17,15,tinyclouds:9|aapopfiets:1|gmail:1|mscdex:2|jorgechamorro:2,291,243,24,15
2010-11-18,22,brandedcode:2|tinyclouds:12|kochen:1|gmail:4|mscdex:2|darkboxed:1,420,612,48,22
2010-11-19,7,tinyclouds:7,11944,4182,155,7
2010-11-20,8,tinyclouds:5|gmail:1|bnoordhuis:2,353,911,24,8
2010-11-21,12,tinyclouds:10|sewell:1|gmail:1,272,137,29,12
2010-11-22,5,mailbox:1|izs:1|palm:1|tinyclouds:1|wades:1,857,68,26,5
2010-11-23,10,tinyclouds:3|izs:1|palm:3|gmail:2|omniti:1,373,121,40,10
2010-11-24,13,tinyclouds:1|palm:4|gmail:8,3566,6451,84,13
2010-11-25,47,gmail:46|tinyclouds:1,1672,396,63,47
2010-11-26,14,izs:1|gmail:13,183,57,22,14
2010-11-27,2,evan.larkin.il.com:1|gmail:1,44,31,3,2
2010-11-28,9,tinyclouds:5|domain51:1|gmail:3,272,50,14,9
2010-11-29,19,tinyclouds:14|domain51:2|sneakygcr:1|palm:1|gmail:1,395,173,36,19
2010-11-30,21,tinyclouds:13|sneakygcr:1|gmail:6|kkaefer:1,7226,5508,104,21
2010-12-01,22,tinyclouds:20|mscdex:1|gmail:1,13965,1179,94,22
2010-12-02,10,brandedcode:1|gmail:2|izs:1|tinyclouds:6,785,657,12,10
2010-12-03,9,gmail:4|mscdex:2|tinyclouds:2|devintorres:1,1759,570,66,9
2010-12-04,6,gmail:1|tinyclouds:5,664,647,200,6
2010-12-05,8,gmail:3|izs:3|tinyclouds:1|darkboxed:1,2358,2172,129,8
2010-12-06,2,gmail:2,1532,1429,73,2
2010-12-07,8,tinyclouds:6|palm:1|gmail:1,54436,3208,400,8
2010-12-08,12,tinyclouds:10|palm:1|reich:1,390,180,22,12
2010-12-09,4,tinyclouds:4,196,110,9,4
2010-12-10,7,tinyclouds:7,583,300,15,7
2010-12-11,9,mscdex:1|tinyclouds:8,316,217,26,9
2010-12-12,1,izs:1,2,1,1,1
2010-12-13,4,debuggable:1|tinyclouds:3,8482,7149,103,4
2010-12-15,3,tinyclouds:3,101,23,10,3
2010-12-16,10,tinyclouds:7|mscdex:2|jorgechamorro:1,7424,8517,119,10
2010-12-17,6,tinyclouds:4|palm:2,11757,8108,165,6
2010-12-18,6,tinyclouds:6,150,60,7,6
2010-12-20,9,tinyclouds:1|gmail:4|omniti:2|palm:2,81,22,12,9
2010-12-21,11,gmail:3|tinyclouds:6|palm:2,2232,1030,83,11
2010-12-22,11,tinyclouds:9|mscdex:1|izs:1,1423,139,32,11
2010-12-23,7,mscdex:1|palm:2|tinyclouds:4,63,48,9,7
2010-12-25,1,googlemail:1,5,5,1,1
2010-12-26,1,opt-6:1,8,8,6,1
2010-12-29,1,tinyclouds:1,101,172,3,1
2010-12-30,22,tinyclouds:21|gmail:1,865,392,33,22
2010-12-31,1,tinyclouds:1,40,1,2,1
2011-01-01,9,tinyclouds:9,305,285,15,9
2011-01-02,11,tinyclouds:9|gmail:2,282,30,22,11
2011-01-03,4,tinyclouds:4,11,10,6,4
2011-01-04,7,tinyclouds:5|bazon:2,100,35,11,7
2011-01-05,11,gmail:6|tinyclouds:4|izs:1,172,186,14,11
2011-01-06,7,tinyclouds:4|gmail:3,623,394,20,7
2011-01-07,1,tinyclouds:1,48,17,2,1
2011-01-08,5,tinyclouds:5,118,18,8,5
2011-01-10,8,tinyclouds:7|izs:1,324,165,32,8
2011-01-11,14,gmail:4|tinyclouds:10,11807,8125,58,14
2011-01-12,10,tinyclouds:6|debuggable:3|gmail:1,324,190,13,10
2011-01-13,12,tinyclouds:12,447,109,19,12
2011-01-14,3,debuggable:1|gmail:1|tinyclouds:1,311,251,8,3
2011-01-16,6,tinyclouds:5|debuggable:1,112,26,10,6
2011-01-17,13,tinyclouds:3|gmail:10,18925,9797,249,13
2011-01-18,15,gmail:7|tinyclouds:7|cloudhead:1,776,173,37,15
2011-01-19,10,gmail:4|tinyclouds:5|chromium:1,5807,2155,96,10
2011-01-20,16,gmail:2|tinyclouds:13|izs:1,1165,974,19,16
2011-01-21,13,tinyclouds:10|gmail:2|izs:1,438,82,24,13
2011-01-22,1,gmail:1,15,6,2,1
2011-01-23,3,debuggable:1|tinyclouds:1|gmail:1,367,359,6,3
2011-01-24,12,gmail:2|tinyclouds:6|debuggable:1|izs:1|aikar:1|walnes:1,7259,3729,141,12
2011-01-25,8,gmail:3|tinyclouds:4|izs:1,211,101,11,8
2011-01-26,2,gmail:2,70,4,5,2
2011-01-27,21,izs:3|ghughes:1|tinyclouds:16|creationix:1,779,430,53,21
2011-01-28,5,ghughes:1|tinyclouds:4,5398,2686,122,5
2011-01-31,9,tinyclouds:8|jorgechamorro:1,474,193,41,9
2011-02-01,3,tinyclouds:2|izs:1,157,88,7,3
2011-02-02,6,izs:1|tinyclouds:4|gmail:1,2068,915,90,6
2011-02-03,6,tinyclouds:4|gmail:2,124,83,12,6
2011-02-04,10,tinyclouds:8|gmail:2,221,20,22,10
2011-02-05,3,gmail:2|improvement:1,62,12,5,3
2011-02-06,2,darkboxed:1|kkaefer:1,90,3,9,2
2011-02-07,7,tinyclouds:6|gmail:1,52,28,10,7
2011-02-08,4,gmail:1|tinyclouds:2|izs:1,194,58,7,4
2011-02-09,15,gmail:3|tinyclouds:9|izs:3,6846,2113,198,15
2011-02-10,8,gmail:2|creationix:1|tinyclouds:3|vision-media:1|ricebridge:1,1303,39,24,8
2011-02-11,6,izs:1|palm:4|gmail:1,119,15,11,6
2011-02-14,6,tinyclouds:6,40,8,7,6
2011-02-15,12,tinyclouds:4|gmail:1|debuggable:3|vision-media:1|izs:3,309,194,22,12
2011-02-16,9,gmail:2|tinyclouds:6|izs:1,9259,3918,237,9
2011-02-17,11,gmail:6|tinyclouds:2|ranney:1|izs:2,615,123,21,11
2011-02-18,10,tinyclouds:6|mscdex:1|tootallnate:1|izs:1|zacharyscott:1,109,92,14,10
2011-02-19,8,tinyclouds:6|izs:1|gmail:1,558,14,20,8
2011-02-20,6,tinyclouds:2|debuggable:3|patternpark:1,64,3,8,6
2011-02-21,4,cloudhead:1|debuggable:1|dinhe:2,50,8,7,4
2011-02-23,8,tinyclouds:6|improvement:1|izs:1,221,28,14,8
2011-02-24,7,tinyclouds:7,6720,4031,141,7
2011-02-25,2,tinyclouds:1|debuggable:1,2,0,2,2
2011-02-26,1,tinyclouds:1,13,7,1,1
2011-02-27,1,izs:1,150,72,2,1
2011-02-28,4,tinyclouds:3|izs:1,1952,916,70,4
2011-03-01,1,tinyclouds:1,18,15,1,1
2011-03-02,6,improvement:1|palm:1|tinyclouds:4,7731,2267,104,6
2011-03-03,1,improvement:1,6,1,1,1
2011-03-04,4,improvement:2|palm:2,59,11,15,4
2011-03-05,1,palm:1,48,4,3,1
2011-03-06,1,gmail:1,139,0,2,1
2011-03-07,1,tinyclouds:1,7,0,2,1
2011-03-08,2,palm:1|bnoordhuis:1,75,14,9,2
2011-03-09,2,tinyclouds:2,6,2,2,2
2011-03-10,3,tinyclouds:3,8225,84,387,3
2011-03-11,6,improvement:1|tinyclouds:2|omniti:1|cricava:2,24,19,6,6
2011-03-12,2,improvement:2,43,14,3,2
2011-03-14,8,tinyclouds:6|omniti:1|debuggable:1,347,208,31,8
2011-03-15,9,tinyclouds:5|izs:1|gmail:3,160,143,11,9
2011-03-16,4,tinyclouds:1|aikar:1|gmail:2,287,8,21,4
2011-03-17,5,tinyclouds:3|improvement:1|zacharyscott:1,14,9,5,5
2011-03-18,12,tinyclouds:10|mscdex:1|3rd-Eden:1,294,77,25,12
2011-03-19,5,tinyclouds:1|izs:1|databraid:3,11,4,5,5
2011-03-20,1,tinyclouds:1,6,0,1,1
2011-03-21,2,tinyclouds:2,21,14,3,2
2011-03-22,6,tinyclouds:6,11,5,5,6
2011-03-23,4,tinyclouds:2|jorgechamorro:1|mscdex:1,196,30,9,4
2011-03-25,3,tinyclouds:3,263,55,19,3
2011-03-26,2,tinyclouds:2,5,3,2,2
2011-03-27,5,gmail:1|joyent:4,359,76,14,5
2011-03-28,6,gmail:1|tinyclouds:5,134,37,7,6
2011-03-29,8,tinyclouds:2|jorgechamorro:1|izs:4|orangesoda:1,266,35,14,8
2011-03-30,6,tinyclouds:3|improvement:2|timbaumann:1,43,23,10,6
2011-03-31,7,tinyclouds:5|gmail:1|dreamlab:1,247,39,20,7
2011-04-01,9,tinyclouds:6|izs:3,142,29,12,9
2011-04-02,4,omniti:2|yahoo:2,98,4,8,4
2011-04-03,2,tinyclouds:2,18,0,1,2
2011-04-04,1,omniti:1,4,0,2,1
2011-04-05,2,debuggable:1|omniti:1,23,18,4,2
2011-04-07,1,debuggable:1,50,2,3,1
2011-04-10,1,gmail:1,57,17,3,1
2011-04-11,5,tinyclouds:5,688,424,25,5
2011-04-12,1,tinyclouds:1,4,0,1,1
2011-04-13,9,tinyclouds:7|mscdex:1|wades:1,269,180,19,9
2011-04-14,9,improvement:1|tinyclouds:4|debuggable:2|indutny:1|yahoo:1,446,17,20,9
2011-04-15,2,improvement:1|tinyclouds:1,61,2,2,2
2011-04-16,1,tinyclouds:1,4,5,1,1
2011-04-18,2,tinyclouds:2,58,0,4,2
2011-04-20,2,izs:1|nebupookins:1,232,19,3,2
2011-04-21,3,izs:1|joyent:1|gmail:1,38,12,4,3
2011-04-22,7,tinyclouds:6|izs:1,151,17,12,7
2011-04-25,3,izs:1|joyent:1|tootallnate:1,273,15,14,3
2011-04-26,2,izs:2,25,3,4,2
2011-04-27,2,tinyclouds:1|izs:1,44,26,2,2
2011-04-28,2,improvement:2,16,3,4,2
2011-04-30,2,tinyclouds:2,11,5,4,2
2011-05-01,4,bnoordhuis:1|joyent:1|databraid:2,1074,21,9,4
2011-05-02,1,tinyclouds:1,25,8,4,1
2011-05-03,2,tinyclouds:1|tootallnate:1,9,0,2,2
2011-05-04,2,tinyclouds:1|laverdet:1,40,24,3,2
2011-05-05,2,tinyclouds:2,8,1,2,2
2011-05-06,3,tinyclouds:3,93,94,3,3
2011-05-07,2,tinyclouds:1|izs:1,4,5,1,2
2011-05-08,1,web:1,196,6,2,1
2011-05-09,1,tinyclouds:1,14,2,1,1
2011-05-10,1,izs:1,64,7,2,1
2011-05-11,6,tinyclouds:4|jhorstmann:2,263,22,19,6
2011-05-12,4,tinyclouds:1|improvement:3,45062,736,95,4
2011-05-13,3,tinyclouds:3,25,25,3,3
2011-05-14,4,debuggable:4,245,19,10,4
2011-05-15,1,mscdex:1,640,0,8,1
2011-05-16,3,izs:1|tinyclouds:2,38,14,3,3
2011-05-17,3,tinyclouds:3,10,10,4,3
2011-05-18,2,gmail:2,266,0,2,2
2011-05-19,12,tinyclouds:5|gmail:4|joyent:2|mscdex:1,1805,1468,63,12
2011-05-20,9,indutny:1|tinyclouds:6|joyent:1|ryanpetrello:1,145,38,16,9
2011-05-21,1,tinyclouds:1,2,2,1,1
2011-05-22,2,tinyclouds:2,1025,397,29,2
2011-05-23,6,tinyclouds:3|mscdex:1|debuggable:1|bnoordhuis:1,773,688,8,6
2011-05-24,3,gmail:1|tinyclouds:1|mscdex:1,94,103,8,3
2011-05-25,1,tinyclouds:1,282,0,4,1
2011-05-28,2,tinyclouds:2,109,79,6,2
2011-05-29,1,cpan:1,7,1,2,1
2011-06-02,2,hotmail:1|colorado:1,61,10,4,2
2011-06-03,6,tinyclouds:5|melix:1,277,74,13,6
2011-06-04,3,joyent:1|izs:2,139,21,6,3
2011-06-07,1,tinyclouds:1,1953,1109,35,1
2011-06-08,7,gmail:6|joyent:1,236,625,25,7
2011-06-09,2,tinyclouds:2,491,312,30,2
2011-06-10,1,tinyclouds:1,97,7,1,1
2011-06-11,2,tinyclouds:1|improvement:1,35,15,3,2
2011-06-12,2,gmail:1|izs:1,119,6,12,2
2011-06-13,1,jolicloud:1,357,12,5,1
2011-06-14,5,tinyclouds:4|gmail:1,211,88,10,5
2011-06-15,3,tinyclouds:1|joyent:1|gmail:1,15,16,2,3
2011-06-16,7,tinyclouds:7,642,41,13,7
2011-06-17,8,tinyclouds:7|bnoordhuis:1,67858,9565,229,8
2011-06-18,1,improvement:1,41,1,2,1
2011-06-19,3,gmail:1|mayverse:2,70,0,5,3
2011-06-20,4,tinyclouds:4,7,7,5,4
2011-06-21,1,improvement:1,57,9,4,1
2011-06-22,2,tinyclouds:1|improvement:1,6137,67566,141,2
2011-06-23,2,bnoordhuis:2,11,9,3,2
2011-06-24,1,schakra:1,72,45,5,1
2011-06-25,4,bnoordhuis:2|adamluikart:1|gmail:1,73,2,5,4
2011-06-26,1,gmail:1,6,6,2,1
2011-06-27,3,joeshaw:3,6,6,3,3
2011-06-28,4,tinyclouds:1|schakra:2|voxer:1,16,7,6,4
2011-06-29,20,tinyclouds:13|schakra:3|bnoordhuis:4,127521,108838,804,20
2011-06-30,3,tinyclouds:1|gmail:1|schakra:1,25,9,3,3
2011-07-01,9,tinyclouds:7|joyent:1|schakra:1,16998,16402,80,9
2011-07-02,1,tinyclouds:1,49,8,2,1
2011-07-03,7,tinyclouds:2|improvement:5,50,51,8,7
2011-07-04,6,bnoordhuis:4|tinyclouds:2,60,5,6,6
2011-07-05,31,improvement:3|gmail:8|bnoordhuis:5|tinyclouds:14|proxama:1,113937,132969,929,31
2011-07-06,10,gmail:1|tinyclouds:3|izs:2|schakra:2|chromium:2,501,75,30,10
2011-07-07,9,tinyclouds:5|schakra:2|microsoft:1|reidburke:1,97036,96384,358,9
2011-07-08,6,tinyclouds:3|schakra:3,131065,109129,766,6
2011-07-09,3,bnoordhuis:1|improvement:2,114,5,4,3
2011-07-10,2,improvement:2,48,2,3,2
2011-07-11,5,bnoordhuis:1|tinyclouds:3|gmail:1,211,46,28,5
2011-07-12,4,schakra:3|bnoordhuis:1,141,55,7,4
2011-07-14,21,improvement:2|gmail:6|schakra:4|izs:1|tinyclouds:7|mscdex:1,2401,1485,78,21
2011-07-15,16,improvement:1|ohtsu:1|tinyclouds:6|schakra:2|gmail:2|izs:3|microsoft:1,4672,5385,218,16
2011-07-16,5,gmail:1|improvement:2|bnoordhuis:2,36,32,12,5
2011-07-18,9,tinyclouds:8|bnoordhuis:1,1643,803,30,9
2011-07-19,12,tinyclouds:9|izs:2|bnoordhuis:1,4010,3467,62,12
2011-07-20,10,tinyclouds:3|bnoordhuis:3|izs:1|gmail:3,603,187,41,10
2011-07-21,15,bnoordhuis:7|gmail:3|tinyclouds:5,4884,1134,146,15
2011-07-22,15,improvement:2|bnoordhuis:4|tinyclouds:5|gmail:4,414,214,30,15
2011-07-23,3,improvement:1|bnoordhuis:1|gmail:1,29,17,7,3
2011-07-24,3,izs:2|improvement:1,33,17,6,3
2011-07-25,4,bnoordhuis:2|debuggable:1|tinyclouds:1,70,30,9,4
2011-07-26,10,gmail:2|bnoordhuis:6|debuggable:1|microsoft:1,3828,1169,33,10
2011-07-27,13,bnoordhuis:5|hibana:1|palm:2|tinyclouds:5,1041,227,52,13
2011-07-28,2,indutny:2,320,22,9,2
2011-07-29,8,improvement:2|izs:1|joyent:1|tinyclouds:2|bnoordhuis:1|apache:1,894,358,39,8
2011-07-30,5,improvement:3|indutny:1|gmail:1,65,6,8,5
2011-07-31,8,tinyclouds:7|quiscalusmexicanus:1,1512,49,35,8
2011-08-01,24,bnoordhuis:3|tinyclouds:16|microsoft:3|gmail:1|peterlyons:1,620,1215,52,24
2011-08-02,9,bnoordhuis:3|gmail:4|tinyclouds:2,126,766,29,9
2011-08-03,9,gmail:3|bnoordhuis:2|tinyclouds:4,495,1693,33,9
2011-08-04,14,bnoordhuis:5|tinyclouds:8|gmail:1,5206,2150,131,14
2011-08-05,14,bnoordhuis:3|gmail:3|improvement:1|tinyclouds:3|palm:4,18884,47474,240,14
2011-08-06,10,improvement:1|tinyclouds:5|quiscalusmexicanus:3|palm:1,38874,1123,256,10
2011-08-07,13,bnoordhuis:2|quiscalusmexicanus:5|tinyclouds:3|izs:1|gmail:1|improvement:1,645,63,26,13
2011-08-08,21,bnoordhuis:5|tinyclouds:15|joyent:1,49271,1145,231,21
2011-08-09,14,tinyclouds:11|bnoordhuis:2|mscdex:1,1355,847,37,14
2011-08-10,13,gmail:4|tinyclouds:7|bnoordhuis:1|laverdet:1,607,335,34,13
2011-08-11,19,bnoordhuis:7|gmail:2|quiscalusmexicanus:1|improvement:1|tinyclouds:5|izs:2|pixelglow:1,4382,2164,138,19
2011-08-12,13,bnoordhuis:7|tinyclouds:3|3rd-Eden:1|gmail:1|peterlyons:1,426,45,27,13
2011-08-13,4,gmail:2|quiscalusmexicanus:1|improvement:1,732,537,19,4
2011-08-14,7,indutny:1|bnoordhuis:3|improvement:3,280,165,34,7
2011-08-15,11,gmail:3|tootallnate:1|tinyclouds:6|quiscalusmexicanus:1,1756,770,36,11
2011-08-16,1,googlemail:1,2,4,1,1
2011-08-17,13,bnoordhuis:6|tinyclouds:4|izs:2|notimplemented:1,186,54,20,13
2011-08-18,1,tinyclouds:1,3261,1527,129,1
2011-08-19,1,tinyclouds:1,458639,14,1579,1
2011-08-20,7,notimplemented:2|tinyclouds:2|quiscalusmexicanus:1|bnoordhuis:2,1843,660,128,7
2011-08-22,6,tinyclouds:6,2085,707,45,6
2011-08-23,19,improvement:2|tinyclouds:11|danga:2|tootallnate:1|microsoft:1|bnoordhuis:2,8031,1467,222,19
2011-08-24,12,bnoordhuis:6|tinyclouds:6,316,831,18,12
2011-08-25,4,bnoordhuis:1|tootallnate:1|tinyclouds:1|lineratesystems:1,57,11,5,4
2011-08-26,12,bnoordhuis:4|gmail:1|improvement:2|tinyclouds:4|microsoft:1,1317,522,67,12
2011-08-27,2,bnoordhuis:1|quiscalusmexicanus:1,4,4,2,2
2011-08-28,3,gmail:2|microsoft:1,256,977,12,3
2011-08-29,6,chromium:1|tinyclouds:3|gmail:1|mandiant:1,4779,2093,101,6
2011-08-30,14,tinyclouds:4|bnoordhuis:4|izs:2|tootallnate:1|verbugt:2|quiscalusmexicanus:1,988,35978,216,14
2011-08-31,11,tinyclouds:3|gmail:2|notimplemented:1|tootallnate:1|skomski:1|bnoordhuis:3,5571,4759,179,11
2011-09-01,7,tinyclouds:2|improvement:2|tootallnate:1|gmail:1|bnoordhuis:1,451,296,17,7
2011-09-02,8,tinyclouds:1|gmail:1|improvement:1|microsoft:1|bnoordhuis:4,59,1,11,8
2011-09-03,4,improvement:2|microsoft:2,67,50,5,4
2011-09-04,12,bnoordhuis:1|gmail:4|tinyclouds:6|izs:1,1369,289,51,12
2011-09-05,8,gmail:4|tinyclouds:2|notimplemented:2,202,135,12,8
2011-09-06,8,izs:1|bnoordhuis:5|gmail:1|skomski:1,18245,139,75,8
2011-09-07,14,bnoordhuis:1|tinyclouds:2|indutny:11,6162,3609,227,14
2011-09-08,21,improvement:2|tinyclouds:4|bnoordhuis:1|indutny:9|microsoft:2|gmail:3,7138,4517,117,21
2011-09-09,12,improvement:2|indutny:2|gmail:5|bnoordhuis:1|microsoft:1|tinyclouds:1,256,252,28,12
2011-09-10,12,gmail:2|indutny:8|tinyclouds:2,247,124,19,12
2011-09-11,6,indutny:3|gmail:3,359,34,9,6
2011-09-12,11,bnoordhuis:3|tinyclouds:6|izs:2,500,293,74,11
2011-09-13,5,izs:1|tinyclouds:2|indutny:1|gmail:1,428,127,6,5
2011-09-14,15,improvement:2|bnoordhuis:3|tinyclouds:3|indutny:5|microsoft:1|janczuk:1,809,255,33,15
2011-09-15,19,bnoordhuis:1|tinyclouds:11|izs:3|gmail:2|indutny:2,4516,2216,239,19
2011-09-16,8,tinyclouds:4|bnoordhuis:3|indutny:1,247,84,16,8
2011-09-17,5,izs:2|indutny:2|gmail:1,128,34,7,5
2011-09-18,2,tinyclouds:2,414,127,8,2
2011-09-19,5,bnoordhuis:4|tinyclouds:1,38,32,5,5
2011-09-20,12,indutny:6|tinyclouds:4|bnoordhuis:1|improvement:1,764,73,31,12
2011-09-21,9,bnoordhuis:4|indutny:3|microsoft:1|improvement:1,207,43,14,9
2011-09-22,10,izs:1|tinyclouds:3|microsoft:1|indutny:2|bnoordhuis:3,1866,99,44,10
2011-09-23,8,bnoordhuis:1|microsoft:1|indutny:2|tinyclouds:2|benno:1|gmail:1,307,83,22,8
2011-09-24,9,indutny:6|bnoordhuis:3,185,86,14,9
2011-09-25,5,bnoordhuis:4|indutny:1,49,34,5,5
2011-09-26,4,indutny:1|izs:1|tinyclouds:2,73,3,6,4
2011-09-27,14,indutny:2|tinyclouds:6|gmail:3|improvement:2|bnoordhuis:1,2901,325,41,14
2011-09-28,4,indutny:3|tinyclouds:1,196,118,6,4
2011-09-29,5,indutny:1|bnoordhuis:1|gmail:1|tinyclouds:2,25,54,5,5
2011-09-30,9,improvement:1|tinyclouds:7|indutny:1,12717,754,107,9
2011-10-01,4,indutny:1|notimplemented:3,61,4,4,4
2011-10-03,4,bnoordhuis:2|tellnes:1|chromium:1,85,5,6,4
2011-10-04,3,bnoordhuis:1|tinyclouds:1|netrefuge:1,2430,3741,211,3
2011-10-05,1,tinyclouds:1,363,245,6,1
2011-10-06,10,improvement:1|gmail:3|tinyclouds:5|bnoordhuis:1,1812,758,49,10
2011-10-07,14,tinyclouds:9|indutny:2|gmail:2|microsoft:1,528,489,47,14
2011-10-08,2,gmail:1|mscdex:1,2,1,2,2
2011-10-10,20,bnoordhuis:5|tinyclouds:13|izs:2,45503,45362,603,20
2011-10-11,28,bnoordhuis:3|tinyclouds:21|microsoft:2|aikar:1|gmail:1,348,9140,96,28
2011-10-12,21,indutny:1|tinyclouds:11|bnoordhuis:4|3rd-Eden:1|mscdex:1|gmail:2|chromium:1,1145,200,57,21
2011-10-13,7,improvement:1|bnoordhuis:2|notimplemented:1|izs:1|tinyclouds:1|gmail:1,32565,17132,314,7
2011-10-14,13,bnoordhuis:6|improvement:1|izs:1|microsoft:2|ell:1|gmail:2,628,222,30,13
2011-10-15,9,bnoordhuis:6|improvement:2|microsoft:1,1269,567,149,9
2011-10-16,2,improvement:2,116,74,2,2
2011-10-17,3,improvement:2|izs:1,112,114,5,3
2011-10-18,5,tinyclouds:4|almostobsolete:1,433,202,27,5
2011-10-19,9,tinyclouds:4|bnoordhuis:1|tootallnate:2|gmail:2,313,524,39,9
2011-10-20,8,indutny:1|tinyclouds:3|bnoordhuis:1|gmail:1|izs:2,1343,234,37,8
2011-10-21,15,tinyclouds:8|microsoft:2|bnoordhuis:5,737,168,50,15
2011-10-22,4,notimplemented:1|improvement:3,114,28,8,4
2011-10-23,2,notimplemented:1|hotmail:1,49,5,3,2
2011-10-24,4,izs:1|tinyclouds:1|tootallnate:1|ydekproductions:1,331,55,9,4
2011-10-25,7,bnoordhuis:2|microsoft:1|improvement:1|tootallnate:2|notimplemented:1,176,25,9,7
2011-10-26,17,bnoordhuis:4|improvement:2|zacharyscott:2|tinyclouds:3|tootallnate:5|vision-media:1,537,114,33,17
2011-10-27,5,tinyclouds:1|bnoordhuis:1|microsoft:1|improvement:1|gmail:1,14442,7348,244,5
2011-10-28,15,bnoordhuis:4|zacharyscott:1|microsoft:3|gmail:7,375,99,22,15
2011-10-29,2,gmail:2,698,205,22,2
2011-10-30,5,bnoordhuis:4|improvement:1,33,19,7,5
2011-10-31,4,improvement:1|bnoordhuis:2|izs:1,30,15,6,4
2011-11-01,12,improvement:1|bnoordhuis:4|notimplemented:5|microsoft:2,389,154,49,12
2011-11-02,11,bnoordhuis:3|tinyclouds:2|notimplemented:2|microsoft:3|gmail:1,7871,14407,376,11
2011-11-03,14,indutny:1|bnoordhuis:5|improvement:1|tinyclouds:5|notimplemented:1|irsoft:1,17724,32448,342,14
2011-11-04,22,indutny:3|bnoordhuis:3|semicomplete:1|gmail:6|tinyclouds:5|microsoft:4,752,487,49,22
2011-11-05,8,gmail:3|bnoordhuis:2|improvement:1|tinyclouds:1|indutny:1,105,62,21,8
2011-11-06,1,improvement:1,27,32,1,1
